id	is_sample	time	population	individual	metadata
3554	0	262.197727	0	-1	
3555	0	262.944320	0	-1	
3556	0	263.693853	0	-1	
3557	0	265.021287	0	-1	
3558	0	265.863660	0	-1	
3559	0	266.081854	0	-1	
3560	0	266.164348	0	-1	
3561	0	267.026916	0	-1	
3562	0	268.156850	0	-1	
3563	0	268.639158	0	-1	
3564	0	269.793949	0	-1	
3565	0	270.120157	0	-1	
3566	0	271.130647	0	-1	
3567	0	271.502642	0	-1	
3568	0	272.937582	0	-1	
3569	0	273.240850	0	-1	
3570	0	276.121343	0	-1	
3571	0	278.235799	0	-1	
3572	0	279.752244	0	-1	
3573	0	280.033507	0	-1	
3574	0	280.111273	0	-1	
3575	0	280.831584	0	-1	
3576	0	280.904457	0	-1	
3577	0	281.975023	0	-1	
3578	0	283.321130	0	-1	
3579	0	283.924838	0	-1	
3580	0	283.991813	0	-1	
3581	0	284.153305	0	-1	
3582	0	284.428630	0	-1	
3583	0	284.833848	0	-1	
3584	0	284.921498	0	-1	
3585	0	285.453302	0	-1	
3586	0	285.755533	0	-1	
3587	0	285.959992	0	-1	
3588	0	286.154880	0	-1	
3589	0	287.101495	0	-1	
3590	0	287.354700	0	-1	
3591	0	287.526593	0	-1	
3592	0	287.710096	0	-1	
3593	0	287.725515	0	-1	
3594	0	288.432035	0	-1	
3595	0	290.127462	0	-1	
3596	0	290.312370	0	-1	
3597	0	290.342508	0	-1	
3598	0	290.521288	0	-1	
3599	0	291.020083	0	-1	
3600	0	291.534849	0	-1	
3601	0	292.258290	0	-1	
3602	0	293.161085	0	-1	
3603	0	294.816543	0	-1	
3604	0	295.273390	0	-1	
3605	0	297.749349	0	-1	
3606	0	297.840523	0	-1	
3607	0	298.102286	0	-1	
3608	0	303.766675	0	-1	
3609	0	304.718090	0	-1	
3610	0	307.664461	0	-1	
3611	0	309.937181	0	-1	
3612	0	310.163354	0	-1	
3613	0	311.083593	0	-1	
3614	0	313.034039	0	-1	
3615	0	313.217355	0	-1	
3616	0	314.711388	0	-1	
3617	0	314.960465	0	-1	
3618	0	315.722084	0	-1	
3619	0	319.442245	0	-1	
3620	0	320.029024	0	-1	
3621	0	321.023303	0	-1	
3622	0	321.309788	0	-1	
3623	0	321.422162	0	-1	
3624	0	321.961027	0	-1	
3625	0	322.588479	0	-1	
3626	0	324.023948	0	-1	
3627	0	326.191109	0	-1	
3628	0	327.357518	0	-1	
3629	0	327.598273	0	-1	
3630	0	330.124668	0	-1	
3631	0	330.844522	0	-1	
3632	0	331.112160	0	-1	
3633	0	331.285465	0	-1	
3634	0	332.362581	0	-1	
3635	0	332.484934	0	-1	
3636	0	333.241795	0	-1	
3637	0	334.167670	0	-1	
3638	0	335.421947	0	-1	
3639	0	337.037377	0	-1	
3640	0	337.395880	0	-1	
3641	0	337.836223	0	-1	
3642	0	341.065997	0	-1	
3643	0	341.415929	0	-1	
3644	0	343.108126	0	-1	
3645	0	343.570946	0	-1	
3646	0	344.119566	0	-1	
3647	0	346.088473	0	-1	
3648	0	350.387436	0	-1	
3649	0	352.310825	0	-1	
3650	0	354.842760	0	-1	
3651	0	355.989957	0	-1	
3652	0	356.626156	0	-1	
3653	0	357.176636	0	-1	
3654	0	357.517791	0	-1	
3655	0	360.545052	0	-1	
3656	0	362.333895	0	-1	
3657	0	363.073680	0	-1	
3658	0	365.105608	0	-1	
3659	0	365.879730	0	-1	
3660	0	366.440249	0	-1	
3661	0	367.172750	0	-1	
3662	0	369.976413	0	-1	
3663	0	370.294190	0	-1	
3664	0	373.256117	0	-1	
3665	0	373.386997	0	-1	
3666	0	374.280090	0	-1	
3667	0	374.338136	0	-1	
3668	0	374.758063	0	-1	
3669	0	376.373240	0	-1	
3670	0	380.696410	0	-1	
3671	0	381.996473	0	-1	
3672	0	382.851939	0	-1	
3673	0	383.742460	0	-1	
3674	0	384.574141	0	-1	
3675	0	386.877374	0	-1	
3676	0	387.017945	0	-1	
3677	0	387.600150	0	-1	
3678	0	388.504630	0	-1	
3679	0	389.388451	0	-1	
3680	0	391.152484	0	-1	
3681	0	393.447791	0	-1	
3682	0	394.468846	0	-1	
3683	0	397.350783	0	-1	
3684	0	398.541816	0	-1	
3685	0	400.548349	0	-1	
3686	0	405.836112	0	-1	
3687	0	406.764317	0	-1	
3688	0	406.966999	0	-1	
3689	0	407.307421	0	-1	
3690	0	407.796437	0	-1	
3691	0	414.955922	0	-1	
3692	0	417.408141	0	-1	
3693	0	419.311941	0	-1	
3694	0	421.702623	0	-1	
3695	0	425.848043	0	-1	
3696	0	427.606398	0	-1	
3697	0	428.125478	0	-1	
3698	0	428.306280	0	-1	
3699	0	429.270482	0	-1	
3700	0	429.401151	0	-1	
3701	0	429.701756	0	-1	
3702	0	430.507886	0	-1	
3703	0	435.513864	0	-1	
3704	0	438.180141	0	-1	
3705	0	438.590624	0	-1	
3706	0	438.905674	0	-1	
3707	0	439.795458	0	-1	
3708	0	440.236658	0	-1	
3709	0	440.534709	0	-1	
3710	0	442.204868	0	-1	
3711	0	442.334870	0	-1	
3712	0	446.393041	0	-1	
3713	0	448.564132	0	-1	
3714	0	449.318120	0	-1	
3715	0	449.861470	0	-1	
3716	0	450.649963	0	-1	
3717	0	450.744129	0	-1	
3718	0	450.960978	0	-1	
3719	0	451.002563	0	-1	
3720	0	457.047073	0	-1	
3721	0	457.402083	0	-1	
3722	0	458.375426	0	-1	
3723	0	459.860636	0	-1	
3724	0	460.219622	0	-1	
3725	0	463.086144	0	-1	
3726	0	464.951120	0	-1	
3727	0	466.367253	0	-1	
3728	0	472.833389	0	-1	
3729	0	473.445539	0	-1	
3730	0	474.692637	0	-1	
3731	0	474.822997	0	-1	
3732	0	475.927718	0	-1	
3733	0	476.097307	0	-1	
3734	0	477.808503	0	-1	
3735	0	478.051395	0	-1	
3736	0	482.191438	0	-1	
3737	0	482.285756	0	-1	
3738	0	483.472682	0	-1	
3739	0	484.519023	0	-1	
3740	0	487.898673	0	-1	
3741	0	490.033208	0	-1	
3742	0	493.516032	0	-1	
3743	0	493.586392	0	-1	
3744	0	497.455214	0	-1	
3745	0	504.771921	0	-1	
3746	0	506.334097	0	-1	
3747	0	511.128500	0	-1	
3748	0	514.616982	0	-1	
3749	0	515.119324	0	-1	
3750	0	516.862280	0	-1	
3751	0	520.297318	0	-1	
3752	0	520.317019	0	-1	
3753	0	526.393182	0	-1	
3754	0	529.900549	0	-1	
3755	0	530.513564	0	-1	
3756	0	530.666957	0	-1	
3757	0	534.289273	0	-1	
3758	0	537.854014	0	-1	
3759	0	538.017621	0	-1	
3760	0	538.976498	0	-1	
3761	0	543.212730	0	-1	
3762	0	543.925351	0	-1	
3763	0	545.789139	0	-1	
3764	0	546.943789	0	-1	
3765	0	550.457571	0	-1	
3766	0	551.694770	0	-1	
3767	0	554.410525	0	-1	
3768	0	559.840218	0	-1	
3769	0	562.322902	0	-1	
3770	0	565.862794	0	-1	
3771	0	567.119617	0	-1	
3772	0	567.875193	0	-1	
3773	0	581.574512	0	-1	
3774	0	582.548826	0	-1	
3775	0	583.050879	0	-1	
3776	0	583.617668	0	-1	
3777	0	583.669013	0	-1	
3778	0	583.674483	0	-1	
3779	0	584.848229	0	-1	
3780	0	585.520911	0	-1	
3781	0	590.601533	0	-1	
3782	0	592.285105	0	-1	
3783	0	599.319098	0	-1	
3784	0	600.695096	0	-1	
3785	0	604.619944	0	-1	
3786	0	605.361645	0	-1	
3787	0	608.157320	0	-1	
3788	0	610.640297	0	-1	
3789	0	611.008906	0	-1	
3790	0	614.376694	0	-1	
3791	0	614.744678	0	-1	
3792	0	616.001754	0	-1	
3793	0	625.707897	0	-1	
3794	0	628.064619	0	-1	
3795	0	633.673758	0	-1	
3796	0	637.123098	0	-1	
3797	0	640.272375	0	-1	
3798	0	644.674735	0	-1	
3799	0	647.110363	0	-1	
3800	0	647.417745	0	-1	
3801	0	647.892888	0	-1	
3802	0	651.001989	0	-1	
3803	0	654.615239	0	-1	
3804	0	661.632739	0	-1	
3805	0	667.128631	0	-1	
3806	0	670.163740	0	-1	
3807	0	675.708118	0	-1	
3808	0	676.082111	0	-1	
3809	0	676.566618	0	-1	
3810	0	676.837223	0	-1	
3811	0	680.064565	0	-1	
3812	0	680.866504	0	-1	
3813	0	686.774510	0	-1	
3814	0	692.393857	0	-1	
3815	0	693.560494	0	-1	
3816	0	697.302079	0	-1	
3817	0	697.744688	0	-1	
3818	0	698.407728	0	-1	
3819	0	708.481959	0	-1	
3820	0	713.707153	0	-1	
3821	0	715.535536	0	-1	
3822	0	722.381932	0	-1	
3823	0	725.640813	0	-1	
3824	0	726.662923	0	-1	
3825	0	726.942935	0	-1	
3826	0	738.767559	0	-1	
3827	0	739.358910	0	-1	
3828	0	740.705367	0	-1	
3829	0	742.050223	0	-1	
3830	0	742.897553	0	-1	
3831	0	744.031313	0	-1	
3832	0	745.111881	0	-1	
3833	0	746.315646	0	-1	
3834	0	751.103344	0	-1	
3835	0	751.368962	0	-1	
3836	0	759.573058	0	-1	
3837	0	760.904042	0	-1	
3838	0	763.645055	0	-1	
3839	0	766.041369	0	-1	
3840	0	766.850685	0	-1	
3841	0	768.467318	0	-1	
3842	0	768.501025	0	-1	
3843	0	773.598870	0	-1	
3844	0	779.517313	0	-1	
3845	0	779.750153	0	-1	
3846	0	783.415017	0	-1	
3847	0	787.981918	0	-1	
3848	0	790.869345	0	-1	
3849	0	797.156339	0	-1	
3850	0	797.466655	0	-1	
3851	0	797.962834	0	-1	
3852	0	805.882079	0	-1	
3853	0	811.028412	0	-1	
3854	0	815.064918	0	-1	
3855	0	817.231018	0	-1	
3856	0	818.750065	0	-1	
3857	0	829.454821	0	-1	
3858	0	844.657728	0	-1	
3859	0	848.132685	0	-1	
3860	0	849.478538	0	-1	
3861	0	851.099353	0	-1	
3862	0	851.359582	0	-1	
3863	0	865.179368	0	-1	
3864	0	865.258148	0	-1	
3865	0	867.745416	0	-1	
3866	0	874.372526	0	-1	
3867	0	875.956490	0	-1	
3868	0	878.484852	0	-1	
3869	0	883.180770	0	-1	
3870	0	886.457397	0	-1	
3871	0	889.893252	0	-1	
3872	0	896.859373	0	-1	
3873	0	900.753503	0	-1	
3874	0	901.778245	0	-1	
3875	0	910.219170	0	-1	
3876	0	921.735100	0	-1	
3877	0	929.485112	0	-1	
3878	0	930.696104	0	-1	
3879	0	936.793902	0	-1	
3880	0	939.407458	0	-1	
3881	0	944.198957	0	-1	
3882	0	948.910135	0	-1	
3883	0	950.032932	0	-1	
3884	0	951.677928	0	-1	
3885	0	956.380629	0	-1	
3886	0	957.187067	0	-1	
3887	0	963.752580	0	-1	
3888	0	969.765911	0	-1	
3889	0	970.013148	0	-1	
3890	0	970.514364	0	-1	
3891	0	980.762657	0	-1	
3892	0	995.521566	0	-1	
3893	0	995.997314	0	-1	
3894	0	998.990052	0	-1	
3895	0	1008.175309	0	-1	
3896	0	1010.890185	0	-1	
3897	0	1011.788928	0	-1	
3898	0	1026.022301	0	-1	
3899	0	1033.575521	0	-1	
3900	0	1034.713118	0	-1	
3901	0	1036.805762	0	-1	
3902	0	1039.250569	0	-1	
3903	0	1058.594602	0	-1	
3904	0	1061.266715	0	-1	
3905	0	1067.364191	0	-1	
3906	0	1082.338576	0	-1	
3907	0	1090.602144	0	-1	
3908	0	1099.256817	0	-1	
3909	0	1106.404388	0	-1	
3910	0	1111.657365	0	-1	
3911	0	1133.098842	0	-1	
3912	0	1148.998506	0	-1	
3913	0	1158.266084	0	-1	
3914	0	1160.059851	0	-1	
3915	0	1163.437600	0	-1	
3916	0	1166.657625	0	-1	
3917	0	1185.715102	0	-1	
3918	0	1193.185750	0	-1	
3919	0	1205.229888	0	-1	
3920	0	1208.698738	0	-1	
3921	0	1209.396377	0	-1	
3922	0	1226.441354	0	-1	
3923	0	1231.474600	0	-1	
3924	0	1234.058674	0	-1	
3925	0	1238.121438	0	-1	
3926	0	1246.191044	0	-1	
3927	0	1247.758571	0	-1	
3928	0	1274.499340	0	-1	
3929	0	1284.973734	0	-1	
3930	0	1289.929455	0	-1	
3931	0	1316.053276	0	-1	
3932	0	1335.876368	0	-1	
3933	0	1358.278236	0	-1	
3934	0	1363.262233	0	-1	
3935	0	1364.574049	0	-1	
3936	0	1367.962296	0	-1	
3937	0	1439.347387	0	-1	
3938	0	1461.080702	0	-1	
3939	0	1468.276591	0	-1	
3940	0	1470.682182	0	-1	
3941	0	1524.819609	0	-1	
3942	0	1528.135042	0	-1	
3943	0	1543.847767	0	-1	
3944	0	1574.788207	0	-1	
3945	0	1575.044743	0	-1	
3946	0	1583.076430	0	-1	
3947	0	1585.743969	0	-1	
3948	0	1622.532706	0	-1	
3949	0	1631.082024	0	-1	
3950	0	1668.293678	0	-1	
3951	0	1669.237391	0	-1	
3952	0	1685.677742	0	-1	
3953	0	1711.132156	0	-1	
3954	0	1738.637234	0	-1	
3955	0	1741.821861	0	-1	
3956	0	1780.340511	0	-1	
3957	0	1818.999094	0	-1	
3958	0	1824.442849	0	-1	
3959	0	1849.546195	0	-1	
3960	0	1849.934062	0	-1	
3961	0	1870.945248	0	-1	
3962	0	1908.466719	0	-1	
3963	0	2029.887731	0	-1	
3964	0	2034.226734	0	-1	
3965	0	2055.423757	0	-1	
3966	0	2086.480856	0	-1	
3967	0	2097.058644	0	-1	
3968	0	2129.467991	0	-1	
3969	0	2224.256426	0	-1	
3970	0	2228.581241	0	-1	
3971	0	2257.118282	0	-1	
3972	0	2304.225647	0	-1	
3973	0	2320.847919	0	-1	
3974	0	2442.911247	0	-1	
3975	0	2453.282198	0	-1	
3976	0	2641.427799	0	-1	
3977	0	2659.034906	0	-1	
3978	0	2682.532655	0	-1	
3979	0	2690.785452	0	-1	
3980	0	2719.236032	0	-1	
3981	0	2742.178978	0	-1	
3982	0	2807.936700	0	-1	
3983	0	2860.068826	0	-1	
3984	0	2870.905739	0	-1	
3985	0	2870.962549	0	-1	
3986	0	2963.802043	0	-1	
3987	0	3357.581787	0	-1	
3988	0	3418.944105	0	-1	
3989	0	3651.711879	0	-1	
3990	0	3665.621696	0	-1	
3991	0	3710.793046	0	-1	
3992	0	3724.883344	0	-1	
3993	0	3732.945167	0	-1	
3994	0	3779.732598	0	-1	
3995	0	3876.507939	0	-1	
3996	0	3974.280474	0	-1	
3997	0	3978.986330	0	-1	
3998	0	3986.545850	0	-1	
3999	0	4046.003736	0	-1	
4000	0	4076.491678	0	-1	
4001	0	4130.465628	0	-1	
4002	0	4170.438433	0	-1	
4003	0	4230.062000	0	-1	
4004	0	4253.728005	0	-1	
4005	0	4259.251125	0	-1	
4006	0	4277.086545	0	-1	
4007	0	4404.654720	0	-1	
4008	0	4487.317895	0	-1	
4009	0	4544.071802	0	-1	
4010	0	4660.068001	0	-1	
4011	0	4745.136405	0	-1	
4012	0	4767.890711	0	-1	
4013	0	4778.478495	0	-1	
4014	0	4835.000551	0	-1	
4015	0	4889.720192	0	-1	
4016	0	5072.997665	0	-1	
4017	0	5128.432077	0	-1	
4018	0	5473.838453	0	-1	
4019	0	5521.655438	0	-1	
4020	0	5686.895087	0	-1	
4021	0	5885.396663	0	-1	
4022	0	6031.111294	0	-1	
4023	0	6242.285245	0	-1	
4024	0	6433.599187	0	-1	
4025	0	6564.800111	0	-1	
4026	0	6578.497037	0	-1	
4027	0	6620.832495	0	-1	
4028	0	6640.681127	0	-1	
4029	0	6665.445981	0	-1	
4030	0	6697.415546	0	-1	
4031	0	6759.212570	0	-1	
4032	0	6868.460270	0	-1	
4033	0	7575.673100	0	-1	
4034	0	7805.843207	0	-1	
4035	0	8036.945344	0	-1	
4036	0	8128.364993	0	-1	
4037	0	8201.415683	0	-1	
4038	0	8496.806328	0	-1	
4039	0	8545.612116	0	-1	
4040	0	8761.217381	0	-1	
4041	0	8850.271269	0	-1	
4042	0	10234.343518	0	-1	
4043	0	10377.970135	0	-1	
4044	0	10519.319598	0	-1	
4045	0	11315.055235	0	-1	
4046	0	11446.528747	0	-1	
4047	0	11535.627724	0	-1	
4048	0	11784.549602	0	-1	
4049	0	12437.101012	0	-1	
4050	0	12998.858256	0	-1	
4051	0	14096.141390	0	-1	
4052	0	14271.872608	0	-1	
4053	0	14464.312051	0	-1	
4054	0	15664.613593	0	-1	
4055	0	15868.747477	0	-1	
4056	0	16331.420299	0	-1	
4057	0	17791.952254	0	-1	
4058	0	19349.859800	0	-1	
4059	0	21101.083504	0	-1	
4060	0	21756.221085	0	-1	
4061	0	24069.968378	0	-1	
4062	0	28284.623411	0	-1	
4063	0	28580.050905	0	-1	
4064	0	29728.427307	0	-1	
4065	0	30616.164629	0	-1	
4066	0	30754.428474	0	-1	
4067	0	33835.474704	0	-1	
4068	0	34575.193589	0	-1	
4069	0	36375.467527	0	-1	
4070	0	37216.105030	0	-1	
4071	0	46401.771931	0	-1	
4072	0	70064.459691	0	-1	
4073	0	71312.188280	0	-1	
4074	0	74835.622478	0	-1	
4075	0	77034.685163	0	-1	
4076	0	84891.227281	0	-1	
4077	0	87526.370417	0	-1	
4078	0	93344.885815	0	-1	
4079	0	98366.886188	0	-1	
4080	0	102964.864592	0	-1	
4081	0	109895.900838	0	-1	
4082	0	113833.466321	0	-1	
4083	0	116945.587747	0	-1	
4084	0	118105.228224	0	-1	
4085	0	121263.616507	0	-1	
4086	0	124411.971295	0	-1	
4087	0	133628.827483	0	-1	
4088	0	145485.108516	0	-1	
4089	0	189477.236304	0	-1	
4090	0	192350.118313	0	-1	
4091	0	305095.940094	0	-1	
4092	0	348669.305619	0	-1	
4093	0	593512.117417	0	-1	
