id	is_sample	time	population	individual	metadata
12254	0	38429.976874	0	-1	
12255	0	38438.809020	0	-1	
12256	0	38458.259001	0	-1	
12257	0	38478.220489	0	-1	
12258	0	38495.659518	0	-1	
12259	0	38515.758324	0	-1	
12260	0	38532.865435	0	-1	
12261	0	38538.925837	0	-1	
12262	0	38575.671928	0	-1	
12263	0	38586.897879	0	-1	
12264	0	38616.103830	0	-1	
12265	0	38628.822697	0	-1	
12266	0	38632.951663	0	-1	
12267	0	38665.692711	0	-1	
12268	0	38671.477034	0	-1	
12269	0	38744.321244	0	-1	
12270	0	38752.397895	0	-1	
12271	0	38773.057275	0	-1	
12272	0	38785.492506	0	-1	
12273	0	38794.999700	0	-1	
12274	0	38816.466815	0	-1	
12275	0	38818.103775	0	-1	
12276	0	38821.044810	0	-1	
12277	0	38828.427703	0	-1	
12278	0	38843.016731	0	-1	
12279	0	38871.753919	0	-1	
12280	0	38884.265768	0	-1	
12281	0	38886.611671	0	-1	
12282	0	38894.587566	0	-1	
12283	0	38974.234012	0	-1	
12284	0	38984.010812	0	-1	
12285	0	39042.431067	0	-1	
12286	0	39057.047981	0	-1	
12287	0	39075.811329	0	-1	
12288	0	39082.004753	0	-1	
12289	0	39088.774138	0	-1	
12290	0	39090.771412	0	-1	
12291	0	39138.048691	0	-1	
12292	0	39150.667694	0	-1	
12293	0	39153.179459	0	-1	
12294	0	39168.267010	0	-1	
12295	0	39169.145309	0	-1	
12296	0	39175.137639	0	-1	
12297	0	39183.250591	0	-1	
12298	0	39188.452630	0	-1	
12299	0	39233.194659	0	-1	
12300	0	39259.138111	0	-1	
12301	0	39270.669095	0	-1	
12302	0	39286.516216	0	-1	
12303	0	39308.456685	0	-1	
12304	0	39317.240105	0	-1	
12305	0	39328.949325	0	-1	
12306	0	39346.533514	0	-1	
12307	0	39385.961411	0	-1	
12308	0	39399.304538	0	-1	
12309	0	39434.694065	0	-1	
12310	0	39472.202723	0	-1	
12311	0	39541.666382	0	-1	
12312	0	39549.381060	0	-1	
12313	0	39559.062516	0	-1	
12314	0	39583.333192	0	-1	
12315	0	39675.592525	0	-1	
12316	0	39685.079961	0	-1	
12317	0	39701.713501	0	-1	
12318	0	39732.716999	0	-1	
12319	0	39738.130393	0	-1	
12320	0	39800.178949	0	-1	
12321	0	39832.402169	0	-1	
12322	0	39867.764888	0	-1	
12323	0	39870.744242	0	-1	
12324	0	39874.516632	0	-1	
12325	0	39878.998730	0	-1	
12326	0	39903.286323	0	-1	
12327	0	39907.296161	0	-1	
12328	0	39937.064378	0	-1	
12329	0	39975.953946	0	-1	
12330	0	39998.478668	0	-1	
12331	0	40033.698917	0	-1	
12332	0	40047.641002	0	-1	
12333	0	40090.479697	0	-1	
12334	0	40106.847780	0	-1	
12335	0	40113.923845	0	-1	
12336	0	40135.028362	0	-1	
12337	0	40138.058574	0	-1	
12338	0	40145.571898	0	-1	
12339	0	40164.436671	0	-1	
12340	0	40209.772018	0	-1	
12341	0	40256.520802	0	-1	
12342	0	40271.821228	0	-1	
12343	0	40305.193862	0	-1	
12344	0	40347.468563	0	-1	
12345	0	40347.635250	0	-1	
12346	0	40450.658603	0	-1	
12347	0	40477.953498	0	-1	
12348	0	40518.357062	0	-1	
12349	0	40554.632805	0	-1	
12350	0	40583.453888	0	-1	
12351	0	40594.260158	0	-1	
12352	0	40694.707510	0	-1	
12353	0	40706.449639	0	-1	
12354	0	40780.428239	0	-1	
12355	0	40782.994392	0	-1	
12356	0	40808.294584	0	-1	
12357	0	40824.647793	0	-1	
12358	0	40855.480372	0	-1	
12359	0	40880.931479	0	-1	
12360	0	40897.244299	0	-1	
12361	0	40927.691716	0	-1	
12362	0	40941.225446	0	-1	
12363	0	40962.397527	0	-1	
12364	0	40969.242693	0	-1	
12365	0	40977.090266	0	-1	
12366	0	41017.620912	0	-1	
12367	0	41058.733531	0	-1	
12368	0	41094.186538	0	-1	
12369	0	41127.845828	0	-1	
12370	0	41146.470333	0	-1	
12371	0	41215.880641	0	-1	
12372	0	41234.855059	0	-1	
12373	0	41260.646251	0	-1	
12374	0	41264.164492	0	-1	
12375	0	41459.861779	0	-1	
12376	0	41463.215339	0	-1	
12377	0	41464.729613	0	-1	
12378	0	41478.554568	0	-1	
12379	0	41492.119700	0	-1	
12380	0	41496.743032	0	-1	
12381	0	41500.954441	0	-1	
12382	0	41510.695476	0	-1	
12383	0	41548.608865	0	-1	
12384	0	41557.339392	0	-1	
12385	0	41568.989841	0	-1	
12386	0	41583.922587	0	-1	
12387	0	41589.209686	0	-1	
12388	0	41619.323002	0	-1	
12389	0	41679.290060	0	-1	
12390	0	41680.007984	0	-1	
12391	0	41733.042659	0	-1	
12392	0	41748.676419	0	-1	
12393	0	41750.341584	0	-1	
12394	0	41771.639611	0	-1	
12395	0	41829.436639	0	-1	
12396	0	41875.415315	0	-1	
12397	0	41878.369967	0	-1	
12398	0	41883.742689	0	-1	
12399	0	41905.615328	0	-1	
12400	0	41916.686004	0	-1	
12401	0	41948.642727	0	-1	
12402	0	41954.838466	0	-1	
12403	0	41989.413753	0	-1	
12404	0	42063.726414	0	-1	
12405	0	42077.112993	0	-1	
12406	0	42126.212579	0	-1	
12407	0	42177.745871	0	-1	
12408	0	42202.840559	0	-1	
12409	0	42205.880476	0	-1	
12410	0	42231.391243	0	-1	
12411	0	42263.413804	0	-1	
12412	0	42316.152599	0	-1	
12413	0	42364.839377	0	-1	
12414	0	42390.655235	0	-1	
12415	0	42401.664658	0	-1	
12416	0	42402.119160	0	-1	
12417	0	42422.424545	0	-1	
12418	0	42499.059037	0	-1	
12419	0	42561.644820	0	-1	
12420	0	42579.442466	0	-1	
12421	0	42599.591955	0	-1	
12422	0	42640.339714	0	-1	
12423	0	42659.178154	0	-1	
12424	0	42672.269202	0	-1	
12425	0	42763.788301	0	-1	
12426	0	42780.095144	0	-1	
12427	0	42787.369205	0	-1	
12428	0	42824.015037	0	-1	
12429	0	42854.752061	0	-1	
12430	0	42877.898545	0	-1	
12431	0	42921.400971	0	-1	
12432	0	42949.626743	0	-1	
12433	0	42958.127784	0	-1	
12434	0	43005.504639	0	-1	
12435	0	43019.642483	0	-1	
12436	0	43085.150076	0	-1	
12437	0	43101.990326	0	-1	
12438	0	43132.114462	0	-1	
12439	0	43133.203475	0	-1	
12440	0	43139.875048	0	-1	
12441	0	43201.612027	0	-1	
12442	0	43214.921877	0	-1	
12443	0	43235.516166	0	-1	
12444	0	43240.186538	0	-1	
12445	0	43287.623361	0	-1	
12446	0	43292.071791	0	-1	
12447	0	43417.224180	0	-1	
12448	0	43422.224236	0	-1	
12449	0	43481.073477	0	-1	
12450	0	43484.711350	0	-1	
12451	0	43687.991725	0	-1	
12452	0	43693.071514	0	-1	
12453	0	43718.145247	0	-1	
12454	0	43807.471905	0	-1	
12455	0	43832.143135	0	-1	
12456	0	43841.069019	0	-1	
12457	0	43855.400363	0	-1	
12458	0	43865.371936	0	-1	
12459	0	43901.636434	0	-1	
12460	0	43941.216673	0	-1	
12461	0	43962.553645	0	-1	
12462	0	44016.124841	0	-1	
12463	0	44033.551365	0	-1	
12464	0	44103.360043	0	-1	
12465	0	44130.996896	0	-1	
12466	0	44134.505165	0	-1	
12467	0	44208.648567	0	-1	
12468	0	44222.256952	0	-1	
12469	0	44247.491201	0	-1	
12470	0	44268.937475	0	-1	
12471	0	44269.360438	0	-1	
12472	0	44275.884214	0	-1	
12473	0	44287.518151	0	-1	
12474	0	44329.447997	0	-1	
12475	0	44368.056073	0	-1	
12476	0	44385.545412	0	-1	
12477	0	44407.378748	0	-1	
12478	0	44449.172714	0	-1	
12479	0	44477.978170	0	-1	
12480	0	44521.974126	0	-1	
12481	0	44527.660386	0	-1	
12482	0	44581.483073	0	-1	
12483	0	44586.437762	0	-1	
12484	0	44590.798725	0	-1	
12485	0	44594.515159	0	-1	
12486	0	44606.270768	0	-1	
12487	0	44615.148258	0	-1	
12488	0	44615.861366	0	-1	
12489	0	44617.896065	0	-1	
12490	0	44619.340479	0	-1	
12491	0	44623.964206	0	-1	
12492	0	44638.749714	0	-1	
12493	0	44642.565027	0	-1	
12494	0	44691.837707	0	-1	
12495	0	44746.209092	0	-1	
12496	0	44756.605686	0	-1	
12497	0	44762.013777	0	-1	
12498	0	44774.554539	0	-1	
12499	0	44804.019533	0	-1	
12500	0	44853.453636	0	-1	
12501	0	44917.364432	0	-1	
12502	0	44924.230406	0	-1	
12503	0	44981.047654	0	-1	
12504	0	44987.386902	0	-1	
12505	0	45019.935981	0	-1	
12506	0	45074.074327	0	-1	
12507	0	45081.974228	0	-1	
12508	0	45110.333584	0	-1	
12509	0	45113.645994	0	-1	
12510	0	45222.886687	0	-1	
12511	0	45223.648807	0	-1	
12512	0	45261.545251	0	-1	
12513	0	45282.824400	0	-1	
12514	0	45288.077724	0	-1	
12515	0	45323.918775	0	-1	
12516	0	45327.456061	0	-1	
12517	0	45341.870858	0	-1	
12518	0	45346.740993	0	-1	
12519	0	45405.017295	0	-1	
12520	0	45434.767395	0	-1	
12521	0	45450.412349	0	-1	
12522	0	45453.500172	0	-1	
12523	0	45535.697324	0	-1	
12524	0	45549.994390	0	-1	
12525	0	45557.297785	0	-1	
12526	0	45569.886312	0	-1	
12527	0	45585.353780	0	-1	
12528	0	45606.732407	0	-1	
12529	0	45621.786388	0	-1	
12530	0	45631.473223	0	-1	
12531	0	45709.848982	0	-1	
12532	0	45756.741394	0	-1	
12533	0	45778.430587	0	-1	
12534	0	45786.182178	0	-1	
12535	0	45786.984811	0	-1	
12536	0	45790.427429	0	-1	
12537	0	45793.575897	0	-1	
12538	0	45798.456230	0	-1	
12539	0	45822.567208	0	-1	
12540	0	45879.364532	0	-1	
12541	0	45884.213453	0	-1	
12542	0	45884.812419	0	-1	
12543	0	45931.896189	0	-1	
12544	0	45956.338151	0	-1	
12545	0	45997.972071	0	-1	
12546	0	46021.250968	0	-1	
12547	0	46026.171597	0	-1	
12548	0	46029.205324	0	-1	
12549	0	46059.533879	0	-1	
12550	0	46059.689111	0	-1	
12551	0	46116.990981	0	-1	
12552	0	46123.544455	0	-1	
12553	0	46133.711983	0	-1	
12554	0	46140.306594	0	-1	
12555	0	46160.795879	0	-1	
12556	0	46174.991155	0	-1	
12557	0	46189.126813	0	-1	
12558	0	46203.971021	0	-1	
12559	0	46216.874952	0	-1	
12560	0	46256.077524	0	-1	
12561	0	46266.985711	0	-1	
12562	0	46274.149180	0	-1	
12563	0	46292.905463	0	-1	
12564	0	46310.165361	0	-1	
12565	0	46321.146423	0	-1	
12566	0	46325.528809	0	-1	
12567	0	46347.948331	0	-1	
12568	0	46365.211144	0	-1	
12569	0	46371.452165	0	-1	
12570	0	46373.350134	0	-1	
12571	0	46432.192056	0	-1	
12572	0	46465.366539	0	-1	
12573	0	46517.312560	0	-1	
12574	0	46540.893635	0	-1	
12575	0	46557.100892	0	-1	
12576	0	46567.085154	0	-1	
12577	0	46587.229621	0	-1	
12578	0	46639.169077	0	-1	
12579	0	46663.588771	0	-1	
12580	0	46701.550242	0	-1	
12581	0	46757.677892	0	-1	
12582	0	46809.028321	0	-1	
12583	0	46878.839619	0	-1	
12584	0	46920.223415	0	-1	
12585	0	46937.805345	0	-1	
12586	0	46972.120686	0	-1	
12587	0	47005.683746	0	-1	
12588	0	47016.946025	0	-1	
12589	0	47034.807021	0	-1	
12590	0	47045.395569	0	-1	
12591	0	47096.207462	0	-1	
12592	0	47110.692672	0	-1	
12593	0	47113.918501	0	-1	
12594	0	47212.537438	0	-1	
12595	0	47228.109353	0	-1	
12596	0	47239.307807	0	-1	
12597	0	47271.477016	0	-1	
12598	0	47307.515363	0	-1	
12599	0	47329.090159	0	-1	
12600	0	47389.232496	0	-1	
12601	0	47398.111547	0	-1	
12602	0	47405.984431	0	-1	
12603	0	47434.450769	0	-1	
12604	0	47461.455874	0	-1	
12605	0	47479.439815	0	-1	
12606	0	47486.344088	0	-1	
12607	0	47499.224696	0	-1	
12608	0	47512.054488	0	-1	
12609	0	47592.751281	0	-1	
12610	0	47609.641160	0	-1	
12611	0	47658.739281	0	-1	
12612	0	47661.954143	0	-1	
12613	0	47682.526434	0	-1	
12614	0	47694.228584	0	-1	
12615	0	47736.056774	0	-1	
12616	0	47738.894089	0	-1	
12617	0	47740.531191	0	-1	
12618	0	47749.524695	0	-1	
12619	0	47752.848915	0	-1	
12620	0	47780.814623	0	-1	
12621	0	47810.347549	0	-1	
12622	0	47828.410695	0	-1	
12623	0	47835.135353	0	-1	
12624	0	47896.996215	0	-1	
12625	0	47914.398039	0	-1	
12626	0	47923.816503	0	-1	
12627	0	48075.481456	0	-1	
12628	0	48117.466108	0	-1	
12629	0	48131.366661	0	-1	
12630	0	48145.608652	0	-1	
12631	0	48156.314115	0	-1	
12632	0	48164.118840	0	-1	
12633	0	48201.240313	0	-1	
12634	0	48220.912098	0	-1	
12635	0	48254.608524	0	-1	
12636	0	48274.153091	0	-1	
12637	0	48315.984689	0	-1	
12638	0	48355.037134	0	-1	
12639	0	48373.771078	0	-1	
12640	0	48392.315436	0	-1	
12641	0	48472.990431	0	-1	
12642	0	48502.025353	0	-1	
12643	0	48514.490513	0	-1	
12644	0	48574.508830	0	-1	
12645	0	48583.680206	0	-1	
12646	0	48692.491208	0	-1	
12647	0	48717.269719	0	-1	
12648	0	48754.219014	0	-1	
12649	0	48770.136500	0	-1	
12650	0	48782.472925	0	-1	
12651	0	48805.228489	0	-1	
12652	0	48806.033644	0	-1	
12653	0	48806.229766	0	-1	
12654	0	48825.854265	0	-1	
12655	0	48843.040464	0	-1	
12656	0	48851.305513	0	-1	
12657	0	48875.330012	0	-1	
12658	0	48904.349062	0	-1	
12659	0	48912.132627	0	-1	
12660	0	48928.425825	0	-1	
12661	0	48955.789436	0	-1	
12662	0	48983.686104	0	-1	
12663	0	48990.034444	0	-1	
12664	0	49054.259848	0	-1	
12665	0	49085.870487	0	-1	
12666	0	49171.989913	0	-1	
12667	0	49180.979759	0	-1	
12668	0	49189.905969	0	-1	
12669	0	49191.497651	0	-1	
12670	0	49252.198433	0	-1	
12671	0	49253.996398	0	-1	
12672	0	49310.537321	0	-1	
12673	0	49311.283724	0	-1	
12674	0	49328.495485	0	-1	
12675	0	49336.492969	0	-1	
12676	0	49373.778358	0	-1	
12677	0	49496.803780	0	-1	
12678	0	49522.080445	0	-1	
12679	0	49546.045811	0	-1	
12680	0	49572.738808	0	-1	
12681	0	49597.846077	0	-1	
12682	0	49631.342450	0	-1	
12683	0	49676.281958	0	-1	
12684	0	49692.755629	0	-1	
12685	0	49693.360435	0	-1	
12686	0	49735.446749	0	-1	
12687	0	49764.931387	0	-1	
12688	0	49767.154655	0	-1	
12689	0	49784.988823	0	-1	
12690	0	49805.230244	0	-1	
12691	0	49824.703795	0	-1	
12692	0	49832.870944	0	-1	
12693	0	49852.430267	0	-1	
12694	0	49853.178656	0	-1	
12695	0	49902.230371	0	-1	
12696	0	49905.381809	0	-1	
12697	0	49927.737744	0	-1	
12698	0	49968.931846	0	-1	
12699	0	49984.785829	0	-1	
12700	0	50004.050759	0	-1	
12701	0	50022.085057	0	-1	
12702	0	50049.337430	0	-1	
12703	0	50058.660272	0	-1	
12704	0	50118.826960	0	-1	
12705	0	50142.284260	0	-1	
12706	0	50166.349325	0	-1	
12707	0	50201.256183	0	-1	
12708	0	50207.557819	0	-1	
12709	0	50223.456184	0	-1	
12710	0	50266.239614	0	-1	
12711	0	50281.149698	0	-1	
12712	0	50285.679397	0	-1	
12713	0	50291.291300	0	-1	
12714	0	50300.134081	0	-1	
12715	0	50351.198292	0	-1	
12716	0	50373.354681	0	-1	
12717	0	50377.557119	0	-1	
12718	0	50392.620482	0	-1	
12719	0	50465.045327	0	-1	
12720	0	50480.521832	0	-1	
12721	0	50489.767510	0	-1	
12722	0	50529.464807	0	-1	
12723	0	50560.527929	0	-1	
12724	0	50576.175053	0	-1	
12725	0	50582.226046	0	-1	
12726	0	50595.314442	0	-1	
12727	0	50664.176722	0	-1	
12728	0	50668.410962	0	-1	
12729	0	50669.444576	0	-1	
12730	0	50741.619169	0	-1	
12731	0	50758.956915	0	-1	
12732	0	50772.615040	0	-1	
12733	0	50796.636706	0	-1	
12734	0	50910.079797	0	-1	
12735	0	50913.719802	0	-1	
12736	0	50958.260350	0	-1	
12737	0	50997.469297	0	-1	
12738	0	50999.489420	0	-1	
12739	0	51092.501022	0	-1	
12740	0	51099.979410	0	-1	
12741	0	51112.589933	0	-1	
12742	0	51129.635240	0	-1	
12743	0	51140.371523	0	-1	
12744	0	51161.745077	0	-1	
12745	0	51164.493373	0	-1	
12746	0	51168.671291	0	-1	
12747	0	51183.257299	0	-1	
12748	0	51191.502353	0	-1	
12749	0	51214.294860	0	-1	
12750	0	51220.203228	0	-1	
12751	0	51226.111747	0	-1	
12752	0	51233.532007	0	-1	
12753	0	51244.561341	0	-1	
12754	0	51280.316247	0	-1	
12755	0	51308.256103	0	-1	
12756	0	51364.378361	0	-1	
12757	0	51396.116437	0	-1	
12758	0	51398.528760	0	-1	
12759	0	51425.290621	0	-1	
12760	0	51477.131673	0	-1	
12761	0	51500.407391	0	-1	
12762	0	51523.434682	0	-1	
12763	0	51535.581185	0	-1	
12764	0	51569.842974	0	-1	
12765	0	51576.637410	0	-1	
12766	0	51587.780403	0	-1	
12767	0	51640.073344	0	-1	
12768	0	51644.119886	0	-1	
12769	0	51668.021435	0	-1	
12770	0	51669.550057	0	-1	
12771	0	51690.175497	0	-1	
12772	0	51727.116895	0	-1	
12773	0	51736.755861	0	-1	
12774	0	51778.872017	0	-1	
12775	0	51789.965761	0	-1	
12776	0	51802.376218	0	-1	
12777	0	51822.514821	0	-1	
12778	0	51837.638205	0	-1	
12779	0	51846.602771	0	-1	
12780	0	51871.546134	0	-1	
12781	0	51884.413458	0	-1	
12782	0	51901.076290	0	-1	
12783	0	51907.485901	0	-1	
12784	0	51928.719587	0	-1	
12785	0	51928.959107	0	-1	
12786	0	51944.973099	0	-1	
12787	0	51992.012053	0	-1	
12788	0	52009.387796	0	-1	
12789	0	52010.321092	0	-1	
12790	0	52010.527877	0	-1	
12791	0	52021.441438	0	-1	
12792	0	52050.802248	0	-1	
12793	0	52120.267619	0	-1	
12794	0	52136.904079	0	-1	
12795	0	52153.958257	0	-1	
12796	0	52158.722914	0	-1	
12797	0	52174.586018	0	-1	
12798	0	52176.721376	0	-1	
12799	0	52181.686353	0	-1	
12800	0	52240.301277	0	-1	
12801	0	52281.514547	0	-1	
12802	0	52285.166898	0	-1	
12803	0	52298.926133	0	-1	
12804	0	52367.116716	0	-1	
12805	0	52438.200486	0	-1	
12806	0	52442.681070	0	-1	
12807	0	52450.591712	0	-1	
12808	0	52478.883727	0	-1	
12809	0	52490.208999	0	-1	
12810	0	52502.076844	0	-1	
12811	0	52506.638036	0	-1	
12812	0	52540.441211	0	-1	
12813	0	52580.342466	0	-1	
12814	0	52585.359664	0	-1	
12815	0	52591.565608	0	-1	
12816	0	52666.641937	0	-1	
12817	0	52696.787390	0	-1	
12818	0	52711.001618	0	-1	
12819	0	52713.884480	0	-1	
12820	0	52721.027287	0	-1	
12821	0	52764.846065	0	-1	
12822	0	52808.883163	0	-1	
12823	0	52865.191152	0	-1	
12824	0	52870.850851	0	-1	
12825	0	52884.694703	0	-1	
12826	0	52886.104742	0	-1	
12827	0	52897.273136	0	-1	
12828	0	52975.438051	0	-1	
12829	0	52977.959713	0	-1	
12830	0	52996.260245	0	-1	
12831	0	52999.163297	0	-1	
12832	0	53048.005230	0	-1	
12833	0	53068.137037	0	-1	
12834	0	53073.475062	0	-1	
12835	0	53105.030326	0	-1	
12836	0	53114.971658	0	-1	
12837	0	53235.584015	0	-1	
12838	0	53264.775742	0	-1	
12839	0	53327.238450	0	-1	
12840	0	53339.524625	0	-1	
12841	0	53359.241137	0	-1	
12842	0	53383.366192	0	-1	
12843	0	53386.493633	0	-1	
12844	0	53419.257949	0	-1	
12845	0	53436.979176	0	-1	
12846	0	53456.760317	0	-1	
12847	0	53475.132451	0	-1	
12848	0	53495.267852	0	-1	
12849	0	53548.321112	0	-1	
12850	0	53579.011009	0	-1	
12851	0	53585.214060	0	-1	
12852	0	53605.506936	0	-1	
12853	0	53608.508204	0	-1	
12854	0	53632.124074	0	-1	
12855	0	53638.276430	0	-1	
12856	0	53651.273825	0	-1	
12857	0	53699.777208	0	-1	
12858	0	53727.359020	0	-1	
12859	0	53732.416476	0	-1	
12860	0	53752.182420	0	-1	
12861	0	53760.864255	0	-1	
12862	0	53770.801808	0	-1	
12863	0	53794.375879	0	-1	
12864	0	53795.037465	0	-1	
12865	0	53802.137136	0	-1	
12866	0	53837.030015	0	-1	
12867	0	53879.167751	0	-1	
12868	0	53968.544780	0	-1	
12869	0	53971.755424	0	-1	
12870	0	53984.384940	0	-1	
12871	0	53987.380683	0	-1	
12872	0	54052.162710	0	-1	
12873	0	54055.360157	0	-1	
12874	0	54061.062492	0	-1	
12875	0	54092.101450	0	-1	
12876	0	54119.069075	0	-1	
12877	0	54135.703783	0	-1	
12878	0	54154.652591	0	-1	
12879	0	54167.247063	0	-1	
12880	0	54219.954377	0	-1	
12881	0	54360.987972	0	-1	
12882	0	54403.216167	0	-1	
12883	0	54444.020793	0	-1	
12884	0	54461.930267	0	-1	
12885	0	54487.050669	0	-1	
12886	0	54525.390247	0	-1	
12887	0	54549.746356	0	-1	
12888	0	54554.197978	0	-1	
12889	0	54580.773863	0	-1	
12890	0	54587.812714	0	-1	
12891	0	54630.980849	0	-1	
12892	0	54646.441205	0	-1	
12893	0	54654.631271	0	-1	
12894	0	54657.414114	0	-1	
12895	0	54713.510745	0	-1	
12896	0	54777.141660	0	-1	
12897	0	54777.522463	0	-1	
12898	0	54817.634949	0	-1	
12899	0	54822.920456	0	-1	
12900	0	54827.248204	0	-1	
12901	0	54864.049681	0	-1	
12902	0	54904.508620	0	-1	
12903	0	54917.355024	0	-1	
12904	0	54942.044984	0	-1	
12905	0	54981.236404	0	-1	
12906	0	55058.838218	0	-1	
12907	0	55130.840215	0	-1	
12908	0	55164.491186	0	-1	
12909	0	55168.218691	0	-1	
12910	0	55271.268866	0	-1	
12911	0	55300.821738	0	-1	
12912	0	55411.206189	0	-1	
12913	0	55458.955848	0	-1	
12914	0	55508.950196	0	-1	
12915	0	55521.655839	0	-1	
12916	0	55533.634918	0	-1	
12917	0	55566.989227	0	-1	
12918	0	55568.868976	0	-1	
12919	0	55592.263020	0	-1	
12920	0	55605.250111	0	-1	
12921	0	55617.353070	0	-1	
12922	0	55618.563008	0	-1	
12923	0	55644.706648	0	-1	
12924	0	55650.248122	0	-1	
12925	0	55722.332963	0	-1	
12926	0	55733.350166	0	-1	
12927	0	55741.355470	0	-1	
12928	0	55762.911251	0	-1	
12929	0	55774.340297	0	-1	
12930	0	55780.423152	0	-1	
12931	0	55841.039433	0	-1	
12932	0	55886.389067	0	-1	
12933	0	55947.082339	0	-1	
12934	0	55964.482241	0	-1	
12935	0	56000.300794	0	-1	
12936	0	56029.258038	0	-1	
12937	0	56056.155655	0	-1	
12938	0	56090.677994	0	-1	
12939	0	56110.098594	0	-1	
12940	0	56151.495780	0	-1	
12941	0	56223.651363	0	-1	
12942	0	56233.909007	0	-1	
12943	0	56252.960222	0	-1	
12944	0	56259.953584	0	-1	
12945	0	56265.842116	0	-1	
12946	0	56268.886141	0	-1	
12947	0	56285.446916	0	-1	
12948	0	56311.004794	0	-1	
12949	0	56339.813300	0	-1	
12950	0	56343.918100	0	-1	
12951	0	56426.343523	0	-1	
12952	0	56539.346129	0	-1	
12953	0	56540.131157	0	-1	
12954	0	56552.984390	0	-1	
12955	0	56627.128745	0	-1	
12956	0	56710.742991	0	-1	
12957	0	56767.617306	0	-1	
12958	0	56806.759454	0	-1	
12959	0	56808.639412	0	-1	
12960	0	56909.416650	0	-1	
12961	0	56914.101268	0	-1	
12962	0	56945.476710	0	-1	
12963	0	56972.607890	0	-1	
12964	0	56973.402140	0	-1	
12965	0	56981.617638	0	-1	
12966	0	56983.613318	0	-1	
12967	0	57036.776212	0	-1	
12968	0	57037.027441	0	-1	
12969	0	57083.123865	0	-1	
12970	0	57104.886668	0	-1	
12971	0	57110.483137	0	-1	
12972	0	57116.577653	0	-1	
12973	0	57123.403423	0	-1	
12974	0	57160.180181	0	-1	
12975	0	57166.072865	0	-1	
12976	0	57204.544226	0	-1	
12977	0	57232.970726	0	-1	
12978	0	57235.385061	0	-1	
12979	0	57344.714835	0	-1	
12980	0	57380.286688	0	-1	
12981	0	57405.473999	0	-1	
12982	0	57410.994211	0	-1	
12983	0	57434.456398	0	-1	
12984	0	57491.648520	0	-1	
12985	0	57506.613554	0	-1	
12986	0	57513.469883	0	-1	
12987	0	57586.356020	0	-1	
12988	0	57646.382877	0	-1	
12989	0	57761.348095	0	-1	
12990	0	57764.246642	0	-1	
12991	0	57798.474931	0	-1	
12992	0	57803.319759	0	-1	
12993	0	57824.395035	0	-1	
12994	0	57827.841862	0	-1	
12995	0	57852.772890	0	-1	
12996	0	57869.477747	0	-1	
12997	0	57874.574833	0	-1	
12998	0	57893.985267	0	-1	
12999	0	57922.304278	0	-1	
13000	0	57933.121531	0	-1	
13001	0	57940.026805	0	-1	
13002	0	57991.146562	0	-1	
13003	0	58049.587313	0	-1	
13004	0	58062.225170	0	-1	
13005	0	58188.637808	0	-1	
13006	0	58218.132520	0	-1	
13007	0	58328.543968	0	-1	
13008	0	58431.711651	0	-1	
13009	0	58451.182732	0	-1	
13010	0	58475.608510	0	-1	
13011	0	58492.809502	0	-1	
13012	0	58560.945851	0	-1	
13013	0	58583.515308	0	-1	
13014	0	58634.185695	0	-1	
13015	0	58662.334277	0	-1	
13016	0	58688.415816	0	-1	
13017	0	58728.522875	0	-1	
13018	0	58760.590322	0	-1	
13019	0	58811.600084	0	-1	
13020	0	58829.319362	0	-1	
13021	0	58865.610193	0	-1	
13022	0	58926.558782	0	-1	
13023	0	58972.076555	0	-1	
13024	0	58973.052740	0	-1	
13025	0	59024.790200	0	-1	
13026	0	59062.284063	0	-1	
13027	0	59072.813286	0	-1	
13028	0	59078.627042	0	-1	
13029	0	59079.378674	0	-1	
13030	0	59114.048214	0	-1	
13031	0	59273.134812	0	-1	
13032	0	59298.770502	0	-1	
13033	0	59385.124820	0	-1	
13034	0	59485.813480	0	-1	
13035	0	59489.964779	0	-1	
13036	0	59528.905468	0	-1	
13037	0	59532.346444	0	-1	
13038	0	59543.220444	0	-1	
13039	0	59552.130677	0	-1	
13040	0	59572.334178	0	-1	
13041	0	59669.916347	0	-1	
13042	0	59674.066937	0	-1	
13043	0	59834.980768	0	-1	
13044	0	59847.284199	0	-1	
13045	0	59866.013242	0	-1	
13046	0	59886.993019	0	-1	
13047	0	59910.580507	0	-1	
13048	0	59935.741989	0	-1	
13049	0	60053.958978	0	-1	
13050	0	60134.550198	0	-1	
13051	0	60184.947716	0	-1	
13052	0	60210.069470	0	-1	
13053	0	60217.706767	0	-1	
13054	0	60248.618570	0	-1	
13055	0	60265.214732	0	-1	
13056	0	60270.928484	0	-1	
13057	0	60320.693140	0	-1	
13058	0	60346.041761	0	-1	
13059	0	60403.577093	0	-1	
13060	0	60466.817816	0	-1	
13061	0	60470.591858	0	-1	
13062	0	60518.824194	0	-1	
13063	0	60579.405615	0	-1	
13064	0	60613.574045	0	-1	
13065	0	60713.016331	0	-1	
13066	0	60713.168854	0	-1	
13067	0	60784.628865	0	-1	
13068	0	60837.595172	0	-1	
13069	0	60841.654824	0	-1	
13070	0	60861.523508	0	-1	
13071	0	60869.312317	0	-1	
13072	0	60917.434707	0	-1	
13073	0	60930.843306	0	-1	
13074	0	60958.015453	0	-1	
13075	0	60958.964882	0	-1	
